time,car_id,position,velocity,lane,distance,crashes
1128,1,238.794239,0.000000,1,3188.794239,0
1129,0,258.000000,0.000000,1,2258.000000,0
1129,1,244.765432,0.000000,1,3194.765432,0
1130,0,260.000000,0.000000,1,2260.000000,0
1130,1,247.751029,0.000000,1,3197.751029,1
1131,0,262.000000,0.000000,1,2262.000000,0
1131,1,247.751029,0.000000,1,3197.751029,1
1132,0,264.000000,0.000000,1,2264.000000,0
1132,1,247.751029,0.000000,1,3197.751029,1
1133,0,266.000000,0.000000,1,2266.000000,0
1133,1,247.751029,0.000000,1,3197.751029,1
1134,0,268.000000,0.000000,1,2268.000000,0
1134,1,247.751029,0.000000,1,3197.751029,1
1135,0,270.000000,0.000000,1,2270.000000,0
1135,1,247.751029,0.000000,1,3197.751029,1
1136,0,272.000000,0.000000,1,2272.000000,0
1136,1,247.751029,0.000000,1,3197.751029,1
1137,0,274.000000,0.000000,1,2274.000000,0
1137,1,247.751029,0.000000,1,3197.751029,1
1138,0,276.000000,0.000000,1,2276.000000,0
1138,1,247.751029,0.000000,1,3197.751029,1
1139,0,278.000000,0.000000,1,2278.000000,0
1139,1,247.751029,0.000000,1,3197.751029,1
1140,0,280.000000,0.000000,1,2280.000000,0
1140,1,247.751029,0.000000,1,3197.751029,1
1141,0,282.000000,0.000000,1,2282.000000,0
1141,1,247.751029,0.000000,1,3197.751029,1
1142,0,284.000000,0.000000,1,2284.000000,0
1142,1,247.751029,0.000000,1,3197.751029,1
1143,0,286.000000,0.000000,1,2286.000000,0
1143,1,247.751029,0.000000,1,3197.751029,1
1144,0,288.000000,0.000000,1,2288.000000,0
1144,1,247.751029,0.000000,1,3197.751029,1
1145,0,290.000000,0.000000,1,2290.000000,0
1145,1,247.751029,0.000000,1,3197.751029,1
1146,0,292.000000,0.000000,1,2292.000000,0
1146,1,247.751029,0.000000,1,3197.751029,1
1147,0,294.000000,0.000000,1,2294.000000,0
1147,1,247.751029,0.000000,1,3197.751029,1
1148,0,296.000000,0.000000,1,2296.000000,0
1148,1,247.751029,0.000000,1,3197.751029,1
1149,0,298.000000,0.000000,1,2298.000000,0
1149,1,247.751029,0.000000,1,3197.751029,1
1150,0,300.000000,0.000000,1,2300.000000,0
1150,1,247.751029,0.000000,1,3197.751029,1
1151,0,302.000000,0.000000,1,2302.000000,0
1151,1,247.751029,0.000000,1,3197.751029,1
1152,0,304.000000,0.000000,1,2304.000000,0
1152,1,247.751029,0.000000,1,3197.751029,1
1153,0,306.000000,0.000000,1,2306.000000,0
1153,1,247.751029,0.000000,1,3197.751029,1
1154,0,308.000000,0.000000,1,2308.000000,0
1154,1,247.751029,0.000000,1,3197.751029,1
1155,0,310.000000,0.000000,1,2310.000000,0
1155,1,247.751029,0.000000,1,3197.751029,1
1156,0,312.000000,0.000000,1,2312.000000,0
1156,1,247.751029,0.000000,1,3197.751029,1
1157,0,314.000000,0.000000,1,2314.000000,0
1157,1,247.751029,0.000000,1,3197.751029,1
1158,0,316.000000,0.000000,1,2316.000000,0
1158,1,247.751029,0.000000,1,3197.751029,1
1159,0,318.000000,0.000000,1,2318.000000,0
1159,1,247.751029,0.000000,1,3197.751029,1
1160,0,320.000000,0.000000,1,2320.000000,0
1160,1,247.751029,0.000000,1,3197.751029,1
1161,0,322.000000,0.000000,1,2322.000000,0
1161,1,247.751029,0.000000,1,3197.751029,1
1162,0,324.000000,0.000000,1,2324.000000,0
1162,1,247.751029,0.000000,1,3197.751029,1
1163,0,326.000000,0.000000,1,2326.000000,0
1163,1,247.751029,0.000000,1,3197.751029,1
1164,0,328.000000,0.000000,1,2328.000000,0
1164,1,247.751029,0.000000,1,3197.751029,1
1165,0,330.000000,0.000000,1,2330.000000,0
1165,1,247.751029,0.000000,1,3197.751029,1
1166,0,332.000000,0.000000,1,2332.000000,0
1166,1,247.751029,0.000000,1,3197.751029,1
1167,0,334.000000,0.000000,1,2334.000000,0
1167,1,247.751029,0.000000,1,3197.751029,1
1168,0,336.000000,0.000000,1,2336.000000,0
1168,1,247.751029,0.000000,1,3197.751029,1
1169,0,338.000000,0.000000,1,2338.000000,0
1169,1,247.751029,0.000000,1,3197.751029,1
1170,0,340.000000,0.000000,1,2340.000000,0
1170,1,247.751029,0.000000,1,3197.751029,1
1171,0,342.000000,0.000000,1,2342.000000,0
1171,1,247.751029,0.000000,1,3197.751029,1
1172,0,344.000000,0.000000,1,2344.000000,0
1172,1,247.751029,0.000000,1,3197.751029,1
1173,0,346.000000,0.000000,1,2346.000000,0
1173,1,247.751029,0.000000,1,3197.751029,1
1174,0,348.000000,0.000000,1,2348.000000,0
1174,1,247.751029,0.000000,1,3197.751029,1
1175,0,350.000000,0.000000,1,2350.000000,0
1175,1,247.751029,0.000000,1,3197.751029,1
1176,0,352.000000,0.000000,1,2352.000000,0
1176,1,247.751029,0.000000,1,3197.751029,1
1177,0,354.000000,0.000000,1,2354.000000,0
1177,1,247.751029,0.000000,1,3197.751029,1
1178,0,356.000000,0.000000,1,2356.000000,0
1178,1,247.751029,0.000000,1,3197.751029,1
1179,0,358.000000,0.000000,1,2358.000000,0
1179,1,247.751029,0.000000,1,3197.751029,1
1180,0,360.000000,0.000000,1,2360.000000,0
1180,1,247.751029,0.000000,1,3197.751029,1
1181,0,362.000000,0.000000,1,2362.000000,0
1181,1,247.751029,0.000000,1,3197.751029,1
1182,0,364.000000,0.000000,1,2364.000000,0
1182,1,247.751029,0.000000,1,3197.751029,1
1183,0,366.000000,0.000000,1,2366.000000,0
1183,1,247.751029,0.000000,1,3197.751029,1
1184,0,368.000000,0.000000,1,2368.000000,0
1184,1,247.751029,0.000000,1,3197.751029,1
1185,0,370.000000,0.000000,1,2370.000000,0
1185,1,247.751029,0.000000,1,3197.751029,1
1186,0,372.000000,0.000000,1,2372.000000,0
1186,1,247.751029,0.000000,1,3197.751029,1
1187,0,374.000000,0.000000,1,2374.000000,0
1187,1,247.751029,0.000000,1,3197.751029,1
1188,0,376.000000,0.000000,1,2376.000000,0
1188,1,247.751029,0.000000,1,3197.751029,1
1189,0,378.000000,0.000000,1,2378.000000,0
1189,1,247.751029,0.000000,1,3197.751029,1
1190,0,380.000000,0.000000,1,2380.000000,0
1190,1,247.751029,0.000000,1,3197.751029,1
1191,0,382.000000,0.000000,1,2382.000000,0
1191,1,247.751029,0.000000,1,3197.751029,1
1192,0,384.000000,0.000000,1,2384.000000,0
1192,1,247.751029,0.000000,1,3197.751029,1
1193,0,386.000000,0.000000,1,2386.000000,0
1193,1,247.751029,0.000000,1,3197.751029,1
1194,0,388.000000,0.000000,1,2388.000000,0
1194,1,247.751029,0.000000,1,3197.751029,1
1195,0,390.000000,0.000000,1,2390.000000,0
1195,1,247.751029,0.000000,1,3197.751029,1
1196,0,392.000000,0.000000,1,2392.000000,0
1196,1,247.751029,0.000000,1,3197.751029,1
1197,0,394.000000,0.000000,1,2394.000000,0
1197,1,247.751029,0.000000,1,3197.751029,1
1198,0,396.000000,0.000000,1,2396.000000,0
1198,1,247.751029,0.000000,1,3197.751029,1
1199,0,398.000000,0.000000,1,2398.000000,0
1199,1,247.751029,0.000000,1,3197.751029,1
1200,0,400.000000,0.000000,1,2400.000000,0
1200,1,247.751029,0.000000,1,3197.751029,1
1201,0,402.000000,0.000000,1,2402.000000,0
1201,1,247.751029,0.000000,1,3197.751029,1
1202,0,404.000000,0.000000,1,2404.000000,0
1202,1,247.751029,0.000000,1,3197.751029,1
1203,0,406.000000,0.000000,1,2406.000000,0
1203,1,247.751029,0.000000,1,3197.751029,1
1204,0,408.000000,0.000000,1,2408.000000,0
1204,1,247.751029,0.000000,1,3197.751029,1
1205,0,410.000000,0.000000,1,2410.000000,0
1205,1,247.751029,0.000000,1,3197.751029,1
1206,0,412.000000,0.000000,1,2412.000000,0
1206,1,247.751029,0.000000,1,3197.751029,1
1207,0,414.000000,0.000000,1,2414.000000,0
1207,1,247.751029,0.000000,1,3197.751029,1
1208,0,416.000000,0.000000,1,2416.000000,0
1208,1,247.751029,0.000000,1,3197.751029,1
1209,0,418.000000,0.000000,1,2418.000000,0
1209,1,247.751029,0.000000,1,3197.751029,1
1210,0,420.000000,0.000000,1,2420.000000,0
1210,1,247.751029,0.000000,1,3197.751029,1
1211,0,422.000000,0.000000,1,2422.000000,0
1211,1,247.751029,0.000000,1,3197.751029,1
1212,0,424.000000,0.000000,1,2424.000000,0
1212,1,247.751029,0.000000,1,3197.751029,1
1213,0,426.000000,0.000000,1,2426.000000,0
1213,1,247.751029,0.000000,1,3197.751029,1
1214,0,428.000000,0.000000,1,2428.000000,0
1214,1,247.751029,0.000000,1,3197.751029,1
1215,0,430.000000,0.000000,1,2430.000000,0
1215,1,247.751029,0.000000,1,3197.751029,1
1216,0,432.000000,0.000000,1,2432.000000,0
1216,1,247.751029,0.000000,1,3197.751029,1
1217,0,434.000000,0.000000,1,2434.000000,0
1217,1,247.751029,0.000000,1,3197.751029,1
1218,0,436.000000,0.000000,1,2436.000000,0
1218,1,247.751029,0.000000,1,3197.751029,1
1219,0,438.000000,0.000000,1,2438.000000,0
1219,1,247.751029,0.000000,1,3197.751029,1
1220,0,440.000000,0.000000,1,2440.000000,0
1220,1,247.751029,0.000000,1,3197.751029,1
1221,0,442.000000,0.000000,1,2442.000000,0
1221,1,247.751029,0.000000,1,3197.751029,1
1222,0,444.000000,0.000000,1,2444.000000,0
1222,1,247.751029,0.000000,1,3197.751029,1
1223,0,446.000000,0.000000,1,2446.000000,0
1223,1,247.751029,0.000000,1,3197.751029,1
1224,0,448.000000,0.000000,1,2448.000000,0
1224,1,247.751029,0.000000,1,3197.751029,1
1225,0,450.000000,0.000000,1,2450.000000,0
1225,1,247.751029,0.000000,1,3197.751029,1
1226,0,452.000000,0.000000,1,2452.000000,0
1226,1,247.751029,0.000000,1,3197.751029,1
1227,0,454.000000,0.000000,1,2454.000000,0
1227,1,247.751029,0.000000,1,3197.751029,1
1228,0,456.000000,0.000000,1,2456.000000,0
1228,1,247.751029,0.000000,1,3197.751029,1
1229,0,458.000000,0.000000,1,2458.000000,0
1229,1,247.751029,0.000000,1,3197.751029,1
1230,0,460.000000,0.000000,1,2460.000000,0
1230,1,247.751029,0.000000,1,3197.751029,1
1231,0,462.000000,0.000000,1,2462.000000,0
1231,1,247.751029,0.000000,1,3197.751029,1
1232,0,464.000000,0.000000,1,2464.000000,0
1232,1,247.751029,0.000000,1,3197.751029,1
1233,0,466.000000,0.000000,1,2466.000000,0
1233,1,247.751029,0.000000,1,3197.751029,1
1234,0,468.000000,0.000000,1,2468.000000,0
1234,1,247.751029,0.000000,1,3197.751029,1
1235,0,470.000000,0.000000,1,2470.000000,0
1235,1,247.751029,0.000000,1,3197.751029,1
1236,0,472.000000,0.000000,1,2472.000000,0
1236,1,247.751029,0.000000,1,3197.751029,1
1237,0,474.000000,0.000000,1,2474.000000,0
1237,1,247.751029,0.000000,1,3197.751029,1
1238,0,476.000000,0.000000,1,2476.000000,0
1238,1,247.751029,0.000000,1,3197.751029,1
1239,0,478.000000,0.000000,1,2478.000000,0
1239,1,247.751029,0.000000,1,3197.751029,1
1240,0,480.000000,0.000000,1,2480.000000,0
1240,1,247.751029,0.000000,1,3197.751029,1
1241,0,482.000000,0.000000,1,2482.000000,0
1241,1,247.751029,0.000000,1,3197.751029,1
1242,0,484.000000,0.000000,1,2484.000000,0
1242,1,247.751029,0.000000,1,3197.751029,1
1243,0,486.000000,0.000000,1,2486.000000,0
1243,1,247.751029,0.000000,1,3197.751029,1
1244,0,488.000000,0.000000,1,2488.000000,0
1244,1,247.751029,0.000000,1,3197.751029,1
1245,0,490.000000,0.000000,1,2490.000000,0
1245,1,248.751029,0.000000,1,3198.751029,1
1246,0,492.000000,0.000000,1,2492.000000,0
1246,1,249.751029,0.000000,1,3199.751029,1
1247,0,494.000000,0.000000,1,2494.000000,0
1247,1,250.751029,0.000000,1,3200.751029,1
1248,0,496.000000,0.000000,1,2496.000000,0
1248,1,251.751029,0.000000,1,3201.751029,1
1249,0,498.000000,0.000000,1,2498.000000,0
1249,1,252.751029,0.000000,1,3202.751029,1
1250,0,500.000000,0.000000,1,2500.000000,0
1250,1,253.751029,0.000000,1,3203.751029,1
1251,0,502.000000,0.000000,1,2502.000000,0
1251,1,254.751029,0.000000,1,3204.751029,1
1252,0,504.000000,0.000000,1,2504.000000,0
1252,1,255.751029,0.000000,1,3205.751029,1
1253,0,506.000000,0.000000,1,2506.000000,0
1253,1,256.751029,0.000000,1,3206.751029,1
1254,0,508.000000,0.000000,1,2508.000000,0
1254,1,257.751029,0.000000,1,3207.751029,1
1255,0,510.000000,0.000000,1,2510.000000,0
1255,1,258.751029,0.000000,1,3208.751029,1
1256,0,512.000000,0.000000,1,2512.000000,0
1256,1,259.751029,0.000000,1,3209.751029,1
1257,0,514.000000,0.000000,1,2514.000000,0
1257,1,260.751029,0.000000,1,3210.751029,1
1258,0,516.000000,0.000000,1,2516.000000,0
1258,1,261.751029,0.000000,1,3211.751029,1
1259,0,518.000000,0.000000,1,2518.000000,0
1259,1,262.751029,0.000000,1,3212.751029,1
1260,0,520.000000,0.000000,1,2520.000000,0
1260,1,263.751029,0.000000,1,3213.751029,1
1261,0,522.000000,0.000000,1,2522.000000,0
1261,1,264.751029,0.000000,1,3214.751029,1
1262,0,524.000000,0.000000,1,2524.000000,0
1262,1,265.751029,0.000000,1,3215.751029,1
1263,0,526.000000,0.000000,1,2526.000000,0
1263,1,267.751029,0.000000,1,3217.751029,1
1264,0,528.000000,0.000000,1,2528.000000,0
1264,1,269.751029,0.000000,1,3219.751029,1
1265,0,530.000000,0.000000,1,2530.000000,0
1265,1,271.751029,0.000000,1,3221.751029,1
1266,0,532.000000,0.000000,1,2532.000000,0
1266,1,273.751029,0.000000,1,3223.751029,1
1267,0,534.000000,0.000000,1,2534.000000,0
1267,1,275.751029,0.000000,1,3225.751029,1
1268,0,536.000000,0.000000,1,2536.000000,0
1268,1,277.751029,0.000000,1,3227.751029,1
1269,0,538.000000,0.000000,1,2538.000000,0
1269,1,279.751029,0.000000,1,3229.751029,1
1270,0,540.000000,0.000000,1,2540.000000,0
1270,1,281.751029,0.000000,1,3231.751029,1
1271,0,542.000000,0.000000,1,2542.000000,0
1271,1,283.751029,0.000000,1,3233.751029,1
1272,0,544.000000,0.000000,1,2544.000000,0
1272,1,285.751029,0.000000,1,3235.751029,1
1273,0,546.000000,0.000000,1,2546.000000,0
1273,1,287.751029,0.000000,1,3237.751029,1
1274,0,548.000000,0.000000,1,2548.000000,0
1274,1,289.751029,0.000000,1,3239.751029,1
1275,0,550.000000,0.000000,1,2550.000000,0
1275,1,291.751029,0.000000,1,3241.751029,1
1276,0,552.000000,0.000000,1,2552.000000,0
1276,1,293.751029,0.000000,1,3243.751029,1
1277,0,554.000000,0.000000,1,2554.000000,0
1277,1,295.751029,0.000000,1,3245.751029,1
1278,0,556.000000,0.000000,1,2556.000000,0
1278,1,297.751029,0.000000,1,3247.751029,1
1279,0,558.000000,0.000000,1,2558.000000,0
1279,1,299.751029,0.000000,1,3249.751029,1
1280,0,560.000000,0.000000,1,2560.000000,0
1280,1,301.751029,0.000000,1,3251.751029,1
1281,0,562.000000,0.000000,1,2562.000000,0
1281,1,303.751029,0.000000,1,3253.751029,1
1282,0,564.000000,0.000000,1,2564.000000,0
1282,1,305.751029,0.000000,1,3255.751029,1
1283,0,566.000000,0.000000,1,2566.000000,0
1283,1,307.751029,0.000000,1,3257.751029,1
1284,0,568.000000,0.000000,1,2568.000000,0
1284,1,309.751029,0.000000,1,3259.751029,1
1285,0,570.000000,0.000000,1,2570.000000,0
1285,1,311.751029,0.000000,1,3261.751029,1
1286,0,572.000000,0.000000,1,2572.000000,0
1286,1,313.751029,0.000000,1,3263.751029,1
1287,0,574.000000,0.000000,1,2574.000000,0
1287,1,315.751029,0.000000,1,3265.751029,1
1288,0,576.000000,0.000000,1,2576.000000,0
1288,1,317.751029,0.000000,1,3267.751029,1
1289,0,578.000000,0.000000,1,2578.000000,0
1289,1,319.751029,0.000000,1,3269.751029,1
1290,0,580.000000,0.000000,1,2580.000000,0
1290,1,321.751029,0.000000,1,3271.751029,1
1291,0,582.000000,0.000000,1,2582.000000,0
1291,1,323.751029,0.000000,1,3273.751029,1
1292,0,584.000000,0.000000,1,2584.000000,0
1292,1,325.751029,0.000000,1,3275.751029,1
1293,0,586.000000,0.000000,1,2586.000000,0
1293,1,327.751029,0.000000,1,3277.751029,1
1294,0,588.000000,0.000000,1,2588.000000,0
1294,1,329.751029,0.000000,1,3279.751029,1
1295,0,590.000000,0.000000,1,2590.000000,0
1295,1,331.751029,0.000000,1,3281.751029,1
1296,0,592.000000,0.000000,1,2592.000000,0
1296,1,333.751029,0.000000,1,3283.751029,1
1297,0,594.000000,0.000000,1,2594.000000,0
1297,1,335.751029,0.000000,1,3285.751029,1
1298,0,596.000000,0.000000,1,2596.000000,0
1298,1,337.751029,0.000000,1,3287.751029,1
1299,0,598.000000,0.000000,1,2598.000000,0
1299,1,339.751029,0.000000,1,3289.751029,1
1300,0,600.000000,0.000000,1,2600.000000,0
1300,1,341.751029,0.000000,1,3291.751029,1
1301,0,602.000000,0.000000,1,2602.000000,0
1301,1,343.751029,0.000000,1,3293.751029,1
1302,0,604.000000,0.000000,1,2604.000000,0
1302,1,345.751029,0.000000,1,3295.751029,1
1303,0,606.000000,0.000000,1,2606.000000,0
1303,1,347.751029,0.000000,1,3297.751029,1
1304,0,608.000000,0.000000,1,2608.000000,0
1304,1,349.751029,0.000000,1,3299.751029,1
1305,0,610.000000,0.000000,1,2610.000000,0
1305,1,351.751029,0.000000,1,3301.751029,1
1306,0,612.000000,0.000000,1,2612.000000,0
1306,1,353.751029,0.000000,1,3303.751029,1
1307,0,614.000000,0.000000,1,2614.000000,0
1307,1,355.751029,0.000000,1,3305.751029,1
1308,0,616.000000,0.000000,1,2616.000000,0
1308,1,357.751029,0.000000,1,3307.751029,1
1309,0,618.000000,0.000000,1,2618.000000,0
1309,1,359.751029,0.000000,1,3309.751029,1
1310,0,620.000000,0.000000,1,2620.000000,0
1310,1,361.751029,0.000000,1,3311.751029,1
1311,0,622.000000,0.000000,1,2622.000000,0
1311,1,363.751029,0.000000,1,3313.751029,1
1312,0,624.000000,0.000000,1,2624.000000,0
1312,1,365.751029,0.000000,1,3315.751029,1
1313,0,626.000000,0.000000,1,2626.000000,0
1313,1,367.751029,0.000000,1,3317.751029,1
1314,0,628.000000,0.000000,1,2628.000000,0
1314,1,369.751029,0.000000,1,3319.751029,1
1315,0,630.000000,0.000000,1,2630.000000,0
1315,1,371.751029,0.000000,1,3321.751029,1
1316,0,632.000000,0.000000,1,2632.000000,0
1316,1,373.751029,0.000000,1,3323.751029,1
1317,0,634.000000,0.000000,1,2634.000000,0
1317,1,375.751029,0.000000,1,3325.751029,1
1318,0,636.000000,0.000000,1,2636.000000,0
1318,1,377.751029,0.000000,1,3327.751029,1
1319,0,638.000000,0.000000,1,2638.000000,0
1319,1,379.751029,0.000000,1,3329.751029,1
1320,0,640.000000,0.000000,1,2640.000000,0
1320,1,381.751029,0.000000,1,3331.751029,1
1321,0,642.000000,0.000000,1,2642.000000,0
1321,1,383.751029,0.000000,1,3333.751029,1
1322,0,644.000000,0.000000,1,2644.000000,0
1322,1,385.751029,0.000000,1,3335.751029,1
1323,0,646.000000,0.000000,1,2646.000000,0
1323,1,387.751029,0.000000,1,3337.751029,1
1324,0,648.000000,0.000000,1,2648.000000,0
1324,1,389.751029,0.000000,1,3339.751029,1
1325,0,650.000000,0.000000,1,2650.000000,0
1325,1,391.751029,0.000000,1,3341.751029,1
1326,0,652.000000,0.000000,1,2652.000000,0
1326,1,393.751029,0.000000,1,3343.751029,1
1327,0,654.000000,0.000000,1,2654.000000,0
1327,1,395.751029,0.000000,1,3345.751029,1
1328,0,656.000000,0.000000,1,2656.000000,0
1328,1,397.751029,0.000000,1,3347.751029,1
1329,0,658.000000,0.000000,1,2658.000000,0
1329,1,399.751029,0.000000,1,3349.751029,1
1330,0,660.000000,0.000000,1,2660.000000,0
1330,1,401.751029,0.000000,1,3351.751029,1
1331,0,662.000000,0.000000,1,2662.000000,0
1331,1,403.751029,0.000000,1,3353.751029,1
1332,0,664.000000,0.000000,1,2664.000000,0
1332,1,405.751029,0.000000,1,3355.751029,1
1333,0,666.000000,0.000000,1,2666.000000,0
1333,1,407.751029,0.000000,1,3357.751029,1
1334,0,668.000000,0.000000,1,2668.000000,0
1334,1,409.751029,0.000000,1,3359.751029,1
1335,0,670.000000,0.000000,1,2670.000000,0
1335,1,411.751029,0.000000,1,3361.751029,1
1336,0,672.000000,0.000000,1,2672.000000,0
1336,1,413.751029,0.000000,1,3363.751029,1
1337,0,674.000000,0.000000,1,2674.000000,0
1337,1,415.751029,0.000000,1,3365.751029,1
1338,0,676.000000,0.000000,1,2676.000000,0
1338,1,417.751029,0.000000,1,3367.751029,1
1339,0,678.000000,0.000000,1,2678.000000,0
1339,1,419.751029,0.000000,1,3369.751029,1
1340,0,680.000000,0.000000,1,2680.000000,0
1340,1,421.751029,0.000000,1,3371.751029,1
1341,0,682.000000,0.000000,1,2682.000000,0
1341,1,423.751029,0.000000,1,3373.751029,1
1342,0,684.000000,0.000000,1,2684.000000,0
1342,1,425.751029,0.000000,1,3375.751029,1
1343,0,686.000000,0.000000,1,2686.000000,0
1343,1,427.751029,0.000000,1,3377.751029,1
1344,0,688.000000,0.000000,1,2688.000000,0
1344,1,429.751029,0.000000,1,3379.751029,1
1345,0,690.000000,0.000000,1,2690.000000,0
1345,1,431.751029,0.000000,1,3381.751029,1
1346,0,692.000000,0.000000,1,2692.000000,0
1346,1,433.751029,0.000000,1,3383.751029,1
1347,0,694.000000,0.000000,1,2694.000000,0
1347,1,435.751029,0.000000,1,3385.751029,1
1348,0,696.000000,0.000000,1,2696.000000,0
1348,1,437.751029,0.000000,1,3387.751029,1
1349,0,698.000000,0.000000,1,2698.000000,0
1349,1,439.751029,0.000000,1,3389.751029,1
1350,0,700.000000,0.000000,1,2700.000000,0
1350,1,441.751029,0.000000,1,3391.751029,1
1351,0,702.000000,0.000000,1,2702.000000,0
1351,1,443.751029,0.000000,1,3393.751029,1
1352,0,704.000000,0.000000,1,2704.000000,0
1352,1,445.751029,0.000000,1,3395.751029,1
1353,0,706.000000,0.000000,1,2706.000000,0
1353,1,447.751029,0.000000,1,3397.751029,1
1354,0,708.000000,0.000000,1,2708.000000,0
1354,1,449.751029,0.000000,1,3399.751029,1
1355,0,710.000000,0.000000,1,2710.000000,0
1355,1,451.751029,0.000000,1,3401.751029,1
1356,0,712.000000,0.000000,1,2712.000000,0
1356,1,453.751029,0.000000,1,3403.751029,1
1357,0,714.000000,0.000000,1,2714.000000,0
1357,1,455.751029,0.000000,1,3405.751029,1
1358,0,716.000000,0.000000,1,2716.000000,0
1358,1,457.751029,0.000000,1,3407.751029,1
1359,0,718.000000,0.000000,1,2718.000000,0
1359,1,459.751029,0.000000,1,3409.751029,1
1360,0,720.000000,0.000000,1,2720.000000,0
1360,1,461.751029,0.000000,1,3411.751029,1
1361,0,722.000000,0.000000,1,2722.000000,0
1361,1,463.751029,0.000000,1,3413.751029,1
1362,0,724.000000,0.000000,1,2724.000000,0
1362,1,465.751029,0.000000,1,3415.751029,1
1363,0,726.000000,0.000000,1,2726.000000,0
1363,1,467.751029,0.000000,1,3417.751029,1
1364,0,728.000000,0.000000,1,2728.000000,0
1364,1,469.751029,0.000000,1,3419.751029,1
1365,0,730.000000,0.000000,1,2730.000000,0
1365,1,471.751029,0.000000,1,3421.751029,1
1366,0,732.000000,0.000000,1,2732.000000,0
1366,1,473.751029,0.000000,1,3423.751029,1
1367,0,734.000000,0.000000,1,2734.000000,0
1367,1,475.751029,0.000000,1,3425.751029,1
1368,0,736.000000,0.000000,1,2736.000000,0
1368,1,477.751029,0.000000,1,3427.751029,1
1369,0,738.000000,0.000000,1,2738.000000,0
1369,1,479.751029,0.000000,1,3429.751029,1
1370,0,740.000000,0.000000,1,2740.000000,0
1370,1,481.751029,0.000000,1,3431.751029,1
